CustomerID,frequency,recency,T,monetary_value,predicted_purchases,probability,expected_monetary_value
13253.0,1.0,183.0,339.0,553.92,0.12689685537093148,0.999999999252202,454.14293663245934
13255.0,1.0,364.0,373.0,164.96,0.11684789372685325,0.9999999996652684,291.81036939058674
13256.0,0.0,0.0,14.0,0.0,0.2866969001811183,1.0,382.67291797150347
13258.0,2.0,194.0,205.0,236.98000000000002,0.30675027373580976,1.0,296.8719955262811
13259.0,0.0,0.0,61.0,0.0,0.17186876771109147,1.0,382.67291797150347
13260.0,0.0,0.0,61.0,0.0,0.17186876771109147,1.0,382.67291797150347
13261.0,1.0,17.0,285.0,99.0,0.146971521224793,0.9999999957725412,264.28194452614326
13262.0,0.0,0.0,263.0,0.0,0.06315481530475364,1.0,382.67291797150347
13263.0,32.0,324.0,325.0,227.9771875,2.570278302591695,1.0,234.44399305337964
13265.0,4.0,220.0,273.0,446.30499999999995,0.4255944208760589,1.0,429.84213271455445
13266.0,11.0,245.0,256.0,316.28818181818184,1.1210869323403398,1.0,323.7645568353878
13267.0,13.0,364.0,366.0,314.6069230769231,0.9711639074878051,1.0,321.2076703564658
13268.0,9.0,250.0,267.0,277.31888888888886,0.8973894115158372,1.0,291.4666861010119
13269.0,12.0,368.0,369.0,413.6000000000001,0.8937836039593468,1.0,410.3769399359439
13270.0,0.0,0.0,366.0,0.0,0.047752921515641845,1.0,382.67291797150347
13271.0,0.0,0.0,37.0,0.0,0.21605705132899702,1.0,382.67291797150347
13272.0,1.0,58.0,89.0,135.6,0.34516197740139837,0.9999999995174629,279.5569649936786
13273.0,0.0,0.0,113.0,0.0,0.11909447645000701,1.0,382.67291797150347
13276.0,1.0,36.0,99.0,453.55000000000007,0.32294322575213524,0.9999999992290174,412.2534884268167
13277.0,3.0,118.0,133.0,60.833333333333336,0.5818324134667912,1.0,163.0406061744946
13278.0,0.0,0.0,40.0,0.0,0.2093295960705636,1.0,382.67291797150347
13279.0,0.0,0.0,78.0,0.0,0.15012086305669117,1.0,382.67291797150347
13280.0,2.0,215.0,337.0,253.755,0.203810578016859,1.0,306.7510651067265
13282.0,2.0,202.0,220.0,393.72,0.29010000586203755,1.0,389.17872375513423
13283.0,1.0,126.0,185.0,68.16,0.2078678367198092,0.9999999994837032,251.41086170595776
13284.0,0.0,0.0,330.0,0.0,0.05220256004904095,1.0,382.67291797150347
13285.0,3.0,267.0,290.0,680.7433333333332,0.3180863759973945,1.0,586.0844855007548
13291.0,0.0,0.0,155.0,0.0,0.09542740563845585,1.0,382.67291797150347
13292.0,1.0,246.0,284.0,329.37,0.14740335005812447,0.9999999996061841,360.42692991155616
13294.0,1.0,60.0,249.0,390.0900000000001,0.1642992574132635,0.9999999983779702,385.7684392773689
13295.0,0.0,0.0,359.0,0.0,0.048557719259033766,1.0,382.67291797150347
13296.0,0.0,0.0,137.0,0.0,0.10431139117542135,1.0,382.67291797150347
13297.0,2.0,60.0,67.0,387.235,0.6499405064088908,1.0,385.3596020723212
13298.0,0.0,0.0,1.0,0.0,0.3516880911287302,1.0,382.67291797150347
13299.0,0.0,0.0,268.0,0.0,0.062181247093563,1.0,382.67291797150347
13300.0,0.0,0.0,169.0,0.0,0.08949884755636901,1.0,382.67291797150347
13301.0,3.0,189.0,292.0,148.06,0.3162601151870422,1.0,222.56651710892905
13302.0,0.0,0.0,155.0,0.0,0.09542740563845585,1.0,382.67291797150347
13304.0,0.0,0.0,351.0,0.0,0.04951135733461007,1.0,382.67291797150347
13305.0,9.0,368.0,372.0,207.18444444444447,0.6774138898359873,1.0,230.75046615377033
13307.0,0.0,0.0,120.0,0.0,0.11436708887410582,1.0,382.67291797150347
13308.0,2.0,181.0,203.0,285.28,0.309115831031777,1.0,325.316648923331
13309.0,4.0,301.0,308.0,266.52,0.3847108716259921,1.0,296.5710373450574
13310.0,2.0,296.0,324.0,347.35,0.2107766812219714,1.0,361.87067866152745
13311.0,1.0,146.0,150.0,108.46000000000001,0.2431257708651229,0.9999999996661681,268.23007823168655
13313.0,4.0,317.0,339.0,312.00500000000005,0.3545448846908762,1.0,330.2881759989027
13314.0,2.0,72.0,73.0,113.03500000000001,0.6197918484769896,1.0,223.87877471267137
13316.0,3.0,217.0,254.0,1370.1500000000003,0.3549841192637418,1.0,1056.5548290991044
13317.0,3.0,292.0,358.0,634.29,0.2658840778367985,1.0,554.3834347982831
13318.0,2.0,36.0,37.0,168.89999999999998,0.8588190290634458,1.0,256.77857930948693
13319.0,16.0,360.0,365.0,620.845625,1.187069398927738,1.0,601.7317959121091
13320.0,2.0,135.0,213.0,504.2949999999999,0.29763934691825744,1.0,454.2981347153576
13321.0,1.0,14.0,86.0,308.32,0.3524363477669902,0.999999998949977,351.6417063912934
13322.0,0.0,0.0,17.0,0.0,0.2749706002807605,1.0,382.67291797150347
13323.0,4.0,81.0,84.0,166.8875,0.9987257201641163,1.0,222.7154186371484
13324.0,5.0,324.0,360.0,1284.54,0.40871736387352536,1.0,1087.689632046122
13325.0,0.0,0.0,81.0,0.0,0.14684185375221961,1.0,382.67291797150347
13327.0,6.0,327.0,365.0,478.7616666666666,0.4750674342408846,1.0,460.6241252365215
13328.0,0.0,0.0,316.0,0.0,0.054165340848810896,1.0,382.67291797150347
13329.0,1.0,335.0,366.0,484.8,0.118784535777598,0.9999999996329918,425.2956848642615
13330.0,2.0,223.0,315.0,402.55499999999995,0.21588508213756366,1.0,394.3817985535386
13332.0,0.0,0.0,14.0,0.0,0.2866969001811183,1.0,382.67291797150347
13334.0,2.0,223.0,305.0,932.5649999999998,0.22185953304925776,1.0,706.5132839980607
13336.0,0.0,0.0,77.0,0.0,0.1512466528532266,1.0,382.67291797150347
13338.0,0.0,0.0,157.0,0.0,0.0945328316563941,1.0,382.67291797150347
13339.0,0.0,0.0,200.0,0.0,0.07867577324796596,1.0,382.67291797150347
13340.0,4.0,231.0,276.0,1764.6125000000002,0.4217527052026838,1.0,1407.077633778733
13341.0,0.0,0.0,260.0,0.0,0.06375372838094027,1.0,382.67291797150347
13343.0,0.0,0.0,177.0,0.0,0.08643049735589205,1.0,382.67291797150347
13344.0,1.0,210.0,277.0,855.5399999999995,0.15049869207786343,0.9999999995298112,580.0241298952461
13345.0,0.0,0.0,287.0,0.0,0.05874028744649653,1.0,382.67291797150347
13347.0,0.0,0.0,70.0,0.0,0.15962615768317395,1.0,382.67291797150347
13348.0,0.0,0.0,64.0,0.0,0.1675844427827441,1.0,382.67291797150347
13349.0,0.0,0.0,10.0,0.0,0.30398155471574523,1.0,382.67291797150347
13350.0,1.0,63.0,79.0,332.54999999999995,0.37066395308850386,0.9999999996012696,361.7541038210305
13351.0,0.0,0.0,66.0,0.0,0.164844952077506,1.0,382.67291797150347
13352.0,0.0,0.0,60.0,0.0,0.17334597419907216,1.0,382.67291797150347
13354.0,0.0,0.0,71.0,0.0,0.1583726851457419,1.0,382.67291797150347
13355.0,0.0,0.0,122.0,0.0,0.11308456669613001,1.0,382.67291797150347
13356.0,0.0,0.0,80.0,0.0,0.14791882420343636,1.0,382.67291797150347
13357.0,0.0,0.0,257.0,0.0,0.06436410949963159,1.0,382.67291797150347
13358.0,0.0,0.0,268.0,0.0,0.062181247093563,1.0,382.67291797150347
13359.0,0.0,0.0,63.0,0.0,0.1689886190873457,1.0,382.67291797150347
13362.0,3.0,278.0,287.0,757.5966666666667,0.3208656596541441,1.0,638.5313443552458
13363.0,1.0,26.0,43.0,388.68000000000006,0.5049798549313927,0.9999999995578057,385.1799753741114
13365.0,1.0,184.0,217.0,1490.6200000000001,0.18353332025639438,0.9999999995993636,845.074949527004
13366.0,0.0,0.0,50.0,0.0,0.18964598515647307,1.0,382.67291797150347
13368.0,1.0,81.0,337.0,588.0,0.12754207080680244,0.9999999981229812,468.36623437927915
13369.0,0.0,0.0,365.0,0.0,0.04786625542877082,1.0,382.67291797150347
13370.0,0.0,0.0,371.0,0.0,0.0471942080516782,1.0,382.67291797150347
13372.0,0.0,0.0,89.0,0.0,0.13875958441086456,1.0,382.67291797150347
13373.0,2.0,216.0,276.0,1162.275,0.24121858704077412,1.0,841.7932287565772
13375.0,0.0,0.0,88.0,0.0,0.13972087517788864,1.0,382.67291797150347
13376.0,2.0,135.0,234.0,321.88,0.27611192278678476,1.0,346.8709825533937
13379.0,2.0,110.0,136.0,218.135,0.4167896929512864,1.0,285.7738693716765
13381.0,5.0,267.0,298.0,642.14,0.4802305012617356,1.0,585.5061660492729
13382.0,0.0,0.0,280.0,0.0,0.059962780367122846,1.0,382.67291797150347
13384.0,5.0,148.0,178.0,595.866,0.726137736204153,1.0,549.3323838177378
13385.0,0.0,0.0,329.0,0.0,0.05233802896268278,1.0,382.67291797150347
13388.0,0.0,0.0,131.0,0.0,0.1076520789870862,1.0,382.67291797150347
13389.0,2.0,221.0,232.0,270.03499999999997,0.27802705821243046,1.0,316.33862115856857
13390.0,0.0,0.0,74.0,0.0,0.15472766453464337,1.0,382.67291797150347
13391.0,0.0,0.0,203.0,0.0,0.07776569068884065,1.0,382.67291797150347
13394.0,7.0,308.0,309.0,288.9342857142857,0.6299989179438726,1.0,304.52081593010837
13395.0,0.0,0.0,185.0,0.0,0.08356556204062082,1.0,382.67291797150347
13396.0,1.0,290.0,319.0,954.3700000000001,0.13365842825950253,0.9999999996304192,621.2708586604517
13397.0,4.0,267.0,339.0,309.815,0.3545448846908762,1.0,328.66477193928034
13398.0,0.0,0.0,192.0,0.0,0.08121015377560431,1.0,382.67291797150347
13402.0,1.0,245.0,372.0,312.95000000000005,0.11712068153647266,0.9999999994182776,353.5740382154652
13403.0,0.0,0.0,17.0,0.0,0.2749706002807605,1.0,382.67291797150347
13404.0,1.0,211.0,212.0,34.68,0.18695301969579708,0.9999999996748958,237.43797413073693
13405.0,2.0,243.0,317.0,206.2005,0.21472859771810043,1.0,278.7454487512398
13408.0,40.0,372.0,373.0,672.0787499999999,2.8419154636798307,1.0,662.3186335191903
13410.0,4.0,267.0,291.0,186.13,0.4035395413905814,1.0,236.97950659024542
13411.0,0.0,0.0,107.0,0.0,0.12346900548336902,1.0,382.67291797150347
13414.0,2.0,163.0,296.0,500.25,0.22752648902271053,1.0,451.9159686078822
13416.0,1.0,38.0,81.0,437.5,0.36526647737788426,0.9999999993945976,405.55501633654507
13417.0,1.0,201.0,205.0,404.83000000000004,0.19196042508670935,0.9999999996684779,391.9201824929828
13418.0,12.0,361.0,372.0,435.18333333333334,0.8875238429227583,1.0,429.71097022633955
13419.0,0.0,0.0,63.0,0.0,0.1689886190873457,1.0,382.67291797150347
13420.0,1.0,21.0,170.0,101.95,0.22164321428598888,0.9999999980539898,265.51312786983806
13421.0,1.0,250.0,290.0,1008.6700000000002,0.14484978466708293,0.9999999996033206,643.9329791901558
13422.0,0.0,0.0,64.0,0.0,0.1675844427827441,1.0,382.67291797150347
13425.0,2.0,186.0,294.0,611.32,0.22882535209472124,1.0,517.326893096709
13426.0,9.0,359.0,359.0,357.9266666666667,0.6986163478921722,1.0,361.24979486849867
13427.0,2.0,196.0,215.0,184.05,0.295445556824756,1.0,265.70066003340634
13428.0,0.0,0.0,10.0,0.0,0.30398155471574523,1.0,382.67291797150347
13429.0,3.0,65.0,75.0,225.4,0.8387567508534383,1.0,275.3454908746256
13430.0,1.0,68.0,86.0,343.14,0.35243634799430645,0.9999999995949624,366.1738433497518
13431.0,1.0,21.0,88.0,415.41999999999996,0.3475531707914115,0.9999999990828556,396.33992202170407
13434.0,1.0,22.0,96.0,461.40000000000003,0.3293025810422209,0.9999999990176116,415.5296881719029
13435.0,6.0,184.0,189.0,558.4616666666667,0.8158574852505803,1.0,525.2800948832016
13436.0,0.0,0.0,1.0,0.0,0.3516880911287302,1.0,382.67291797150347
13437.0,6.0,176.0,190.0,327.86,0.8125456650050079,1.0,338.2063889801422
13439.0,0.0,0.0,255.0,0.0,0.06477756508512525,1.0,382.67291797150347
13441.0,0.0,0.0,91.0,0.0,0.13687614679324822,1.0,382.67291797150347
13447.0,2.0,12.0,35.0,440.54999999999995,0.8776224402432745,1.0,416.7576703096652
13448.0,4.0,357.0,373.0,754.2574999999999,0.32646847606703217,1.0,658.1212827925646
13449.0,0.0,0.0,23.0,0.0,0.2541781261812533,1.0,382.67291797150347
13450.0,5.0,192.0,218.0,360.62399999999997,0.6202663639582456,1.0,365.4366134129576
13451.0,4.0,308.0,334.0,634.7674999999999,0.35908628947536597,1.0,569.5456886901577
13452.0,1.0,11.0,270.0,295.0,0.15372682088163936,0.9999999954770293,346.0826005817969
13453.0,1.0,124.0,289.0,171.98,0.14526921698530523,0.9999999990425013,294.7401683982943
13455.0,1.0,342.0,366.0,365.40000000000003,0.11878453577887152,0.999999999643713,375.4640607160725
13456.0,5.0,190.0,207.0,311.812,0.6461748651634066,1.0,327.2787999910427
13458.0,13.0,352.0,359.0,643.7353846153845,0.9875312939513463,1.0,618.4186700186292
13460.0,1.0,20.0,49.0,75.98,0.47621895272154413,0.9999999994464646,254.67454094246395
13461.0,2.0,125.0,163.0,434.29999999999995,0.3654859873416957,1.0,413.07694393841126
13462.0,0.0,0.0,252.0,0.0,0.06540780504041488,1.0,382.67291797150347
13464.0,0.0,0.0,58.0,0.0,0.17637789884696467,1.0,382.67291797150347
13466.0,0.0,0.0,184.0,0.0,0.08391324896498971,1.0,382.67291797150347
13467.0,1.0,26.0,36.0,301.25,0.5432577975925744,0.9999999996086653,348.6910398692859
13468.0,35.0,372.0,373.0,151.3342857142857,2.492547826511385,1.0,160.20789920981517
13470.0,1.0,16.0,115.0,49.5,0.2927875354868287,0.9999999986338315,243.62310536923076
13471.0,3.0,46.0,47.0,520.0566666666667,1.0660023844477866,1.0,476.4274210516053
13473.0,1.0,272.0,332.0,181.38,0.1291841851458603,0.9999999995722422,298.6632610866777
13474.0,0.0,0.0,236.0,0.0,0.06898753849663061,1.0,382.67291797150347
13475.0,3.0,107.0,298.0,371.55333333333334,0.31090502574803586,1.0,375.0846031809239
13476.0,1.0,103.0,281.0,510.87,0.14871419560867372,0.9999999988675308,436.17600682023544
13477.0,5.0,254.0,291.0,253.836,0.48990846605865207,1.0,281.95721122293355
13479.0,1.0,34.0,234.0,146.65,0.17278733388270556,0.9999999977240608,284.1686856539591
13481.0,3.0,211.0,256.0,374.76000000000005,0.3527111091398891,1.0,377.27292197941546
13482.0,0.0,0.0,232.0,0.0,0.06994454518847835,1.0,382.67291797150347
13483.0,0.0,0.0,65.0,0.0,0.16620340960564275,1.0,382.67291797150347
13484.0,0.0,0.0,241.0,0.0,0.06782748806323337,1.0,382.67291797150347
13485.0,0.0,0.0,233.0,0.0,0.06970281291387907,1.0,382.67291797150347
13486.0,2.0,77.0,155.0,460.125,0.3793205144305464,1.0,428.2857053044323
13487.0,2.0,296.0,353.0,191.125,0.1958443096972286,1.0,269.8672422856657
13488.0,11.0,350.0,367.0,684.8763636363637,0.8271422372642442,1.0,650.8416378514473
13489.0,3.0,189.0,294.0,124.08,0.31445470524760716,1.0,206.2018960732243
13491.0,9.0,321.0,372.0,124.10222222222222,0.6774138898359873,1.0,158.82520149802912
13494.0,0.0,0.0,311.0,0.0,0.05490259089365325,1.0,382.67291797150347
13495.0,4.0,361.0,368.0,383.48,0.33031519065638115,1.0,383.2711920543845
13496.0,1.0,349.0,359.0,152.32,0.12078645573317978,0.9999999996634803,286.53506177556903
13497.0,1.0,86.0,368.0,194.55,0.11822468954615144,0.999999997992788,304.15976435327445
13499.0,4.0,252.0,269.0,247.1825,0.4308269169139902,1.0,282.2365277546708
13500.0,2.0,99.0,122.0,405.18500000000006,0.44950709627219715,1.0,395.9306482105623
13502.0,2.0,307.0,323.0,88.7,0.2113323112830946,1.0,209.5474985135573
13503.0,0.0,0.0,71.0,0.0,0.1583726851457419,1.0,382.67291797150347
13504.0,0.0,0.0,64.0,0.0,0.1675844427827441,1.0,382.67291797150347
13506.0,1.0,53.0,369.0,151.70000000000002,0.11794674070966898,0.9999999968678144,286.27630459825014
13507.0,3.0,142.0,145.0,412.26,0.5471560403760466,1.0,402.86396821957084
13508.0,0.0,0.0,243.0,0.0,0.06737431864022339,1.0,382.67291797150347
13509.0,6.0,276.0,284.0,128.4,0.5881298234914293,1.0,176.39610409021998
13510.0,3.0,182.0,183.0,402.0800000000001,0.4602866986465333,1.0,395.9168522002434
13512.0,0.0,0.0,260.0,0.0,0.06375372838094027,1.0,382.67291797150347
13513.0,0.0,0.0,126.0,0.0,0.11060392325333479,1.0,382.67291797150347
13514.0,0.0,0.0,73.0,0.0,0.15592388464624293,1.0,382.67291797150347
13515.0,3.0,175.0,247.0,229.24,0.3631756873035742,1.0,277.96601400961754
13516.0,2.0,217.0,238.0,621.7049999999999,0.27235972853639306,1.0,523.4427880351843
13517.0,2.0,120.0,179.0,513.2800000000001,0.3406385407117254,1.0,459.5895469466723
13518.0,0.0,0.0,85.0,0.0,0.14268635852697625,1.0,382.67291797150347
13519.0,0.0,0.0,78.0,0.0,0.15012086305669117,1.0,382.67291797150347
13521.0,2.0,9.0,10.0,397.125,1.2083157761726555,1.0,391.1839834821933
13522.0,0.0,0.0,30.0,0.0,0.23357238710136377,1.0,382.67291797150347
13523.0,3.0,333.0,366.0,1063.6766666666665,0.2608477644322943,1.0,847.4088759068931
13524.0,4.0,179.0,219.0,130.245,0.5090603240639875,1.0,195.5530518541754
13525.0,1.0,234.0,248.0,345.9,0.16483909923600212,0.9999999996504478,367.32573013910695
13527.0,5.0,293.0,326.0,421.63199999999995,0.44506231976246396,1.0,413.1284080791092
13529.0,1.0,126.0,204.0,126.66,0.19269774988893376,0.9999999994139495,275.8258534368544
13531.0,1.0,161.0,366.0,178.35,0.11878453570463307,0.9999999990187289,297.39868972010305
13532.0,0.0,0.0,33.0,0.0,0.22572975142635096,1.0,382.67291797150347
13533.0,1.0,85.0,267.0,124.15,0.15515309175524117,0.9999999987108685,274.7783042189988
13534.0,17.0,356.0,358.0,317.13,1.2795268602923755,1.0,322.1040204816558
13536.0,6.0,74.0,75.0,498.2033333333334,1.5239638426504134,1.0,476.3960174558549
13538.0,6.0,272.0,315.0,185.67500000000004,0.5390328412397961,1.0,222.8599768821096
13539.0,2.0,224.0,309.0,233.62,0.21943050595140656,1.0,294.8932370290951
13544.0,1.0,201.0,240.0,163.05000000000004,0.1692889911355785,0.9999999995909368,291.0132303443301
13546.0,2.0,188.0,200.0,219.41500000000002,0.3127333765596265,1.0,286.52768213250926
13548.0,1.0,147.0,243.0,397.15000000000003,0.16759240915532958,0.9999999993831945,388.7149322965164
13549.0,6.0,217.0,242.0,122.44999999999999,0.6709241536052273,1.0,171.5692155155933
13551.0,0.0,0.0,319.0,0.0,0.05373241889454959,1.0,382.67291797150347
13552.0,7.0,249.0,315.0,460.83285714285705,0.6198197810153555,1.0,447.8366972435071
13555.0,1.0,128.0,201.0,2508.8299999999995,0.1949441056243025,0.999999999435589,1270.0251842332646
13557.0,1.0,252.0,280.0,343.38000000000005,0.1491563406746228,0.9999999996263751,366.2740074183914
13558.0,3.0,63.0,68.0,133.94,0.8859737330210286,1.0,212.93063516463585
13560.0,0.0,0.0,7.0,0.0,0.31837753995183055,1.0,382.67291797150347
13561.0,0.0,0.0,215.0,0.0,0.07432659696120324,1.0,382.67291797150347
13562.0,2.0,164.0,245.0,598.0300000000002,0.2660330780688179,1.0,509.50019654087475
13563.0,1.0,56.0,140.0,466.65,0.2555082152249557,0.9999999991781823,417.72077717339357
13564.0,1.0,14.0,368.0,637.98,0.11822468901221407,0.9999999934764947,489.22540167347086
13565.0,1.0,315.0,334.0,130.04000000000002,0.1285222913286171,0.9999999996488029,277.2364974035284
13566.0,1.0,42.0,82.0,289.53,0.36262626057145836,0.9999999994283153,343.79969451738657
13568.0,0.0,0.0,173.0,0.0,0.08793791520037679,1.0,382.67291797150347
13569.0,1.0,350.0,367.0,228.8,0.1185039515474266,0.9999999996539997,318.4540116487139
13570.0,0.0,0.0,243.0,0.0,0.06737431864022339,1.0,382.67291797150347
13571.0,11.0,241.0,253.0,176.6972727272727,1.1319590569934208,1.0,199.89464094005268
13572.0,0.0,0.0,205.0,0.0,0.0771705765648861,1.0,382.67291797150347
13573.0,1.0,203.0,253.0,258.48,0.16217479314742933,0.9999999995661413,330.84096813714143
13575.0,4.0,153.0,176.0,160.88000000000002,0.6032710503479901,1.0,218.26217667907486
13576.0,17.0,363.0,373.0,373.7735294117647,1.2348243327049844,1.0,374.44889972392565
13577.0,3.0,216.0,241.0,433.8500000000001,0.3705040040860571,1.0,417.59758657490306
13579.0,1.0,355.0,369.0,302.34,0.1179467410388002,0.9999999996583215,349.1459516810239
13581.0,0.0,0.0,309.0,0.0,0.055203141154419474,1.0,382.67291797150347
13583.0,0.0,0.0,155.0,0.0,0.09542740563845585,1.0,382.67291797150347
13584.0,0.0,0.0,306.0,0.0,0.055660187449869586,1.0,382.67291797150347
13587.0,0.0,0.0,63.0,0.0,0.1689886190873457,1.0,382.67291797150347
13588.0,8.0,240.0,255.0,292.07749999999993,0.8356212953096169,1.0,305.53817587827467
13589.0,1.0,165.0,179.0,232.65,0.21316727211962044,0.9999999996420255,320.0608102498071
13590.0,5.0,292.0,303.0,333.412,0.47354851562942235,1.0,344.16417182406246
13591.0,2.0,202.0,266.0,327.46500000000003,0.2487017797907441,1.0,350.1600796387462
13592.0,3.0,229.0,264.0,57.080000000000005,0.34390288700965355,1.0,160.47922679081327
13593.0,4.0,228.0,336.0,351.3075,0.35725583760285773,1.0,359.42234862598315
13594.0,0.0,0.0,52.0,0.0,0.18614527504546133,1.0,382.67291797150347
13596.0,1.0,7.0,12.0,285.43999999999994,0.7340219592646805,0.999999999633153,342.0927318476538
13598.0,0.0,0.0,47.0,0.0,0.195151100147669,1.0,382.67291797150347
13599.0,14.0,365.0,366.0,335.22642857142864,1.0421955217933576,1.0,339.5287322627041
13600.0,0.0,0.0,312.0,0.0,0.05475353967769076,1.0,382.67291797150347
13601.0,1.0,166.0,211.0,320.12,0.1876523090377111,0.9999999995602895,356.5664397660725
13602.0,0.0,0.0,64.0,0.0,0.1675844427827441,1.0,382.67291797150347
13603.0,0.0,0.0,26.0,0.0,0.24491812919855596,1.0,382.67291797150347
13606.0,2.0,282.0,311.0,103.36500000000001,0.2182358294456022,1.0,218.18395487106739
13607.0,0.0,0.0,40.0,0.0,0.2093295960705636,1.0,382.67291797150347
13610.0,6.0,273.0,285.0,139.95166666666668,0.5864068566521261,1.0,185.76729868706525
13611.0,2.0,270.0,359.0,418.825,0.19301519228862032,1.0,403.9634654431867
13614.0,3.0,306.0,330.0,459.90333333333325,0.285153675508096,1.0,435.3771081227301
13615.0,0.0,0.0,318.0,0.0,0.0538759552313839,1.0,382.67291797150347
13617.0,2.0,140.0,180.0,206.53500000000003,0.3391972771385934,1.0,278.9424412266293
13618.0,0.0,0.0,173.0,0.0,0.08793791520037679,1.0,382.67291797150347
13621.0,0.0,0.0,116.0,0.0,0.11702143128901614,1.0,382.67291797150347
13623.0,4.0,267.0,297.0,140.4475,0.3966872511286786,1.0,203.1159650588771
